rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
50547	192	3755	7	2,2,2,2,2,2,3	56
50548	192	3762	7	2,2,2,2,2,2,3	56
50549	192	3769	7	2,2,2,2,2,2,3	56
50550	192	3776	7	2,2,2,2,2,2,3	56
50551	192	3783	7	2,2,2,4,2,2,3	56
50552	192	3790	7	2,2,2,2,2,2,3	56
50553	192	3797	7	2,2,2,2,2,2,3	56
50554	192	3804	7	2,4,2,2,2,2,3	56
50555	192	3811	7	2,2,2,2,2,2,3	56
50556	192	3818	7	2,4,2,2,2,2,3	56
50557	192	3825	7	2,4,2,2,2,2,3	56
50558	192	3832	7	2,2,2,2,2,2,3	56
50559	192	3839	7	2,4,2,2,2,2,3	56
50560	192	3846	7	2,2,2,2,2,2,3	56
50561	192	3853	7	2,2,2,2,2,2,3	56
50562	192	3860	7	2,2,2,2,2,2,3	56
50563	192	3867	7	2,2,2,2,2,2,3	56
50564	192	3874	7	2,4,4,2,2,2,3	56
50565	192	3881	7	2,4,4,2,2,2,3	56
50566	192	3888	7	2,2,2,2,4,2,3	56
50567	192	3895	7	2,2,2,2,2,2,3	56
50568	192	3902	7	2,2,2,4,2,2,3	56
50569	192	3909	7	2,2,2,4,2,2,3	56
50570	192	3916	7	2,2,2,2,4,2,3	56
50571	192	3923	7	2,2,2,2,4,2,3	56
50572	192	3930	7	2,2,2,2,4,2,3	56
50573	192	3937	7	2,2,2,4,2,2,3	56
50574	192	3944	7	2,2,2,4,2,2,3	56
50575	192	3951	7	2,4,2,2,4,2,3	56
50576	192	3958	7	2,2,2,4,2,2,3	56
50577	192	3965	7	4,2,2,4,2,2,3	56
50578	192	3972	7	2,2,2,4,2,2,3	56
50579	192	3979	7	2,2,2,4,2,2,3	56
50580	192	3986	7	2,2,2,4,2,2,3	56
50581	192	3993	7	2,4,2,2,4,2,3	56
50582	192	4000	7	2,2,2,2,4,2,3	56
50583	192	4007	7	2,2,2,2,4,2,3	56
50584	192	4014	7	4,4,2,2,2,2,3	56
50585	192	4021	7	2,2,2,2,2,2,3	56
50586	192	4028	7	2,2,4,2,2,2,3	56
50587	192	4035	7	4,2,4,2,2,2,3	56
50588	192	4042	7	4,2,4,2,2,2,3	56
50589	192	4049	7	2,4,2,2,2,2,3	56
50590	192	4056	7	4,2,4,2,2,2,3	56
50591	192	4063	7	4,4,2,2,2,2,3	56
50592	192	4070	7	4,2,4,2,2,2,3	56
50593	192	4077	7	2,2,4,2,2,2,3	56
50594	192	4084	7	2,4,2,2,2,2,3	56
50595	192	4091	7	2,2,4,2,2,2,3	56
50596	192	4098	7	4,2,2,2,2,2,3	56
50597	192	4105	7	4,2,4,2,2,2,3	56
50598	192	4112	7	4,4,2,2,2,2,3	56
50599	192	4119	7	4,2,4,2,2,2,3	56
50600	192	4126	7	4,2,2,2,2,2,3	56
50601	192	4133	7	4,2,4,2,2,2,3	56
50602	192	4140	7	4,2,2,2,2,2,3	56
50603	192	4147	7	4,2,4,2,2,2,3	56
50604	192	4154	7	2,4,4,2,2,2,3	56
50605	192	4161	7	2,4,4,2,2,2,3	56
50606	192	4168	7	2,4,4,2,2,2,3	56
50607	192	4175	7	4,2,2,2,2,2,3	56
50608	192	4182	7	4,2,4,2,2,2,3	56
50609	192	4189	7	4,2,2,2,2,2,3	56
50610	192	4196	7	4,2,4,2,2,2,3	56
50611	192	4203	7	4,4,4,2,2,2,3	56
50612	192	4210	7	4,2,4,2,2,2,3	56
50613	192	4217	7	4,4,2,2,2,2,3	56
50614	192	4224	7	4,2,4,2,2,2,3	56
50615	192	4231	7	4,4,4,2,2,2,3	56
50616	192	4238	7	2,2,4,2,2,2,3	56
50617	192	4245	7	2,2,4,2,2,2,3	56
50618	192	4252	7	4,2,4,2,2,2,3	56
50619	192	4259	7	4,2,4,2,2,2,3	56
50620	192	4266	7	2,4,4,2,2,2,3	56
50621	192	4273	7	4,4,2,2,2,2,3	56
50622	192	4280	7	2,4,4,2,2,2,3	56
50623	192	4287	7	4,4,4,2,2,2,3	56
50624	192	4294	7	4,4,4,2,2,2,3	56
50625	192	4301	7	2,4,4,2,2,2,3	56
50626	192	4308	7	4,4,2,2,2,2,3	56
50627	192	4315	7	4,4,4,2,2,2,3	56
50628	192	4322	7	4,4,4,2,2,2,3	56
50629	192	4329	7	4,4,4,2,2,2,3	56
50630	192	4336	7	2,4,4,2,2,2,3	56
50631	192	4343	7	4,4,4,2,2,2,3	56
50632	192	4350	7	2,4,4,2,2,2,3	56
50633	192	4357	7	4,4,4,2,2,2,3	56
50634	192	4364	7	4,4,4,2,2,2,3	56
50635	192	4371	7	4,2,2,4,2,2,3	56
50636	192	4378	7	2,2,4,4,2,2,3	56
50637	192	4385	7	4,2,4,4,2,2,3	56
50638	192	4392	7	4,2,4,2,2,2,3	56
50639	192	4399	7	4,4,2,2,2,2,3	56
50640	192	4406	7	4,2,4,2,2,2,3	56
50641	192	4413	7	2,2,4,2,2,2,3	56
50642	192	4420	7	2,4,4,2,2,2,3	56
50643	192	4427	7	2,4,4,2,2,2,3	56
50644	192	4434	7	2,4,4,2,2,2,3	56
50645	192	4441	7	2,4,4,2,2,2,3	56
50646	192	4448	7	4,4,4,2,2,2,3	56
50647	192	4455	7	2,2,4,2,2,2,3	56
50648	192	4462	7	2,4,4,2,2,2,3	56
50649	192	4469	7	2,4,2,2,2,2,3	56
50650	192	4476	7	4,4,4,2,2,2,3	56
50651	192	4483	7	4,4,2,2,2,2,3	56
50652	192	4490	7	2,2,4,2,2,2,3	56
50653	192	4497	7	2,2,4,2,2,2,3	56
50654	192	4504	7	4,2,2,2,2,2,3	56
50655	192	4511	7	2,2,2,2,2,2,3	56
50656	192	4518	7	4,2,2,2,2,2,3	56
50657	192	4525	7	2,4,2,2,2,2,3	56
50658	192	4532	7	4,2,2,2,2,2,3	56
50659	192	4539	7	4,2,2,2,2,2,3	56
50660	192	4546	7	2,2,4,2,2,2,3	56
50661	192	4553	7	2,2,4,2,2,2,3	56
50662	192	4560	7	2,2,4,2,2,2,3	56
50663	192	4567	7	4,2,4,2,2,2,3	56
50664	192	4574	7	4,2,4,2,2,2,3	56
50665	192	4581	7	2,2,4,2,2,2,3	56
50666	192	4588	7	4,2,2,2,2,2,3	56
50667	192	4595	7	2,2,4,2,2,2,3	56
50668	192	4602	7	2,4,4,2,2,2,3	56
50669	192	4609	7	2,4,4,2,2,2,3	56
50670	192	4616	7	2,4,4,2,2,2,3	56
50671	192	4623	7	4,2,4,2,2,2,3	56
50672	192	4630	7	4,4,4,2,2,2,3	56
50673	192	4637	7	4,4,4,2,2,2,3	56
50674	192	4644	7	4,2,4,2,2,2,3	56
50675	192	4651	7	4,4,4,2,2,2,3	56
50676	192	4658	7	4,2,2,2,2,2,3	56
50677	192	4665	7	4,4,4,2,2,2,3	56
50678	192	4672	7	2,4,4,2,2,2,3	56
50679	192	4679	7	4,2,2,2,2,2,3	56
50680	192	4686	7	4,2,4,2,2,2,3	56
50681	192	4693	7	4,2,2,2,2,2,3	56
50682	192	4700	7	2,2,4,2,2,2,3	56
50683	192	4707	7	2,4,2,2,2,2,3	56
50684	192	4714	7	2,4,4,2,2,2,3	56
50685	192	4721	7	2,2,4,2,2,2,3	56
50686	192	4728	7	4,2,4,2,2,2,3	56
50687	192	4735	7	2,4,4,2,2,2,3	56
50688	192	4742	7	2,4,4,2,2,2,3	56
50689	192	4749	7	2,4,4,2,2,2,3	56
50690	192	4756	7	4,4,4,2,2,2,3	56
50691	192	4763	7	4,4,4,2,2,2,3	56
50692	192	4770	7	2,8,2,4,2,2,3	56
50693	192	4777	7	2,4,2,4,2,2,3	56
50694	192	4784	7	2,4,2,4,2,2,3	56
50695	192	4791	7	4,2,2,2,2,2,3	56
50696	192	4798	7	4,2,2,2,2,2,3	56
50697	192	4805	7	2,8,2,2,4,2,3	56
50698	192	4812	7	4,2,2,2,4,2,3	56
50699	192	4819	7	2,8,2,2,4,2,3	56
50700	192	4826	7	2,2,2,2,4,2,3	56
50701	192	4833	7	4,2,2,2,4,2,3	56
50702	192	4840	7	4,2,2,2,2,2,3	56
50703	192	4847	7	4,2,2,2,2,2,3	56
50704	192	4854	7	4,2,2,2,2,2,3	56
50705	192	4861	7	4,2,2,2,2,2,3	56
50706	192	4868	7	2,8,2,2,2,2,3	56
50707	192	4875	7	4,4,2,4,2,2,3	56
50708	192	4882	7	4,4,2,4,2,2,3	56
50709	192	4889	7	4,4,2,4,2,2,3	56
50710	4	4896	2	2,2	16
50711	4	4898	2	4,2	16
50712	4	4900	2	4,2	16
50713	4	4902	2	2,2	16
50714	4	4904	2	2,2	16
50715	8	4906	3	2,2,2	24
50716	8	4909	3	2,2,2	24
50717	8	4912	3	2,2,2	24
50718	8	4915	3	4,2,2	24
50719	8	4918	3	4,2,2	24
50720	8	4921	3	2,4,2	24
50721	8	4924	3	2,2,2	24
50722	8	4927	3	2,4,2	24
50723	8	4930	3	2,2,2	24
50724	8	4933	3	4,2,2	24
50725	8	4936	3	2,4,2	24
50726	8	4939	3	4,2,2	24
50727	8	4942	3	2,4,2	24
50728	8	4945	3	2,4,2	24
50729	8	4948	3	4,2,2	24
50730	8	4951	3	4,2,2	24
50731	8	4954	3	2,2,2	24
50732	8	4957	3	4,2,2	24
50733	8	4960	3	2,2,2	24
50734	8	4963	3	2,4,2	24
50735	8	4966	3	2,4,2	24
50736	8	4969	3	4,2,2	24
50737	8	4972	3	4,4,2	24
50738	8	4975	3	4,2,2	24
50739	8	4978	3	2,2,2	24
50740	8	4981	3	2,2,2	24
50741	8	4984	3	8,4,2	24
50742	8	4987	3	2,2,2	24
50743	8	4990	3	4,4,2	24
50744	8	4993	3	2,2,2	24
50745	8	4996	3	8,4,2	24
50746	12	4999	3	2,2,3	24
50747	12	5002	3	2,2,3	24
50748	12	5005	3	2,2,3	24
50749	12	5008	3	4,2,3	24
50750	12	5011	3	4,2,3	24
50751	192	5014	7	2,4,2,2,2,2,3	56
50752	192	5021	7	2,2,2,2,2,2,3	56
50753	192	5028	7	4,2,2,2,2,2,3	56
50754	192	5035	7	4,4,2,2,2,2,3	56
50755	192	5042	7	4,2,2,2,2,2,3	56
50756	192	5049	7	4,4,2,2,2,2,3	56
50757	192	5056	7	2,2,2,4,2,2,3	56
50758	192	5063	7	4,2,4,2,2,2,3	56
50759	192	5070	7	4,4,4,2,2,2,3	56
50760	192	5077	7	2,2,4,2,2,2,3	56
50761	192	5084	7	2,2,4,2,2,2,3	56
50762	192	5091	7	2,2,2,2,2,2,3	56
50763	192	5098	7	2,2,2,2,2,2,3	56
50764	192	5105	7	2,2,4,2,2,2,3	56
50765	192	5112	7	2,2,2,2,4,2,3	56
50766	192	5119	7	2,2,4,4,2,2,3	56
50767	192	5126	7	2,2,2,4,2,2,3	56
50768	192	5133	7	2,2,2,2,4,2,3	56
50769	192	5140	7	2,2,4,4,2,2,3	56
50770	192	5147	7	2,2,2,4,2,2,3	56
50771	192	5154	7	4,3,2,2,4,4,2	56
50772	192	5161	7	2,2,2,2,2,2,3	56
50773	192	5168	7	2,2,2,2,2,2,3	56
50774	192	5175	7	2,2,2,2,2,2,3	56
50775	192	5182	7	2,2,2,2,2,2,3	56
50776	192	5189	7	2,2,2,2,2,2,3	56
50777	192	5196	7	2,2,2,2,2,2,3	56
50778	192	5203	7	4,2,2,2,2,2,3	56
50779	192	5210	7	2,2,2,4,2,2,3	56
50780	192	5217	7	2,2,2,4,2,2,3	56
50781	192	5224	7	4,2,2,2,2,2,3	56
50782	192	5231	7	2,2,2,4,4,2,3	56
50783	192	5238	7	2,2,2,2,2,2,3	56
50784	192	5245	7	2,3,2,2,2,2,2	56
50785	192	5252	7	2,3,2,2,2,2,2	56
50786	192	5259	7	4,4,4,2,2,2,3	56
50787	192	5266	7	2,8,4,2,2,2,3	56
50788	192	5273	7	4,4,4,2,2,2,3	56
50789	192	5280	7	2,4,2,4,2,2,3	56
50790	192	5287	7	2,4,2,4,2,2,3	56
50791	192	5294	7	4,2,2,2,2,2,3	56
50792	192	5301	7	4,2,2,2,2,2,3	56
50793	192	5308	7	2,2,2,2,4,2,3	56
50794	192	5315	7	4,2,2,2,4,2,3	56
50795	192	5322	7	2,4,4,4,2,2,3	56
50796	192	5329	7	2,4,4,4,2,2,3	56
50797	192	5336	7	2,4,2,4,2,2,3	56
50798	192	5343	7	2,4,2,4,2,2,3	56
50799	192	5350	7	2,2,8,2,4,2,3	56
50800	192	5357	7	2,2,8,2,4,2,3	56
50801	192	5364	7	2,2,8,2,4,2,3	56
50802	192	5371	7	2,2,2,2,4,2,3	56
50803	192	5378	7	4,2,2,2,4,2,3	56
50804	192	5385	7	2,4,4,4,2,2,3	56
50805	192	5392	7	2,4,4,4,2,2,3	56
50806	192	5399	7	2,4,2,4,2,2,3	56
50807	192	5406	7	2,4,2,4,2,2,3	56
50808	192	5413	7	4,3,4,4,2,2,2	56
50809	192	5420	7	4,3,4,4,2,2,2	56
50810	4	5427	2	2,2	16
50811	8	5429	3	2,2,2	24
50812	8	5432	3	2,2,2	24
50813	12	5435	3	4,2,3	24
50814	12	5438	3	3,2,2	24
50815	12	5441	3	2,2,3	24
50816	12	5444	3	4,2,3	24
50817	12	5447	3	4,2,3	24
50818	16	5450	4	2,2,4,2	32
50819	16	5454	4	2,4,2,2	32
50820	16	5458	4	2,2,2,2	32
50821	16	5462	4	2,4,2,2	32
50822	16	5466	4	2,2,2,2	32
50823	16	5470	4	2,2,2,2	32
50824	16	5474	4	2,2,2,2	32
50825	16	5478	4	2,2,2,2	32
50826	16	5482	4	2,2,2,2	32
50827	16	5486	4	2,2,2,2	32
50828	16	5490	4	2,2,2,2	32
50829	16	5494	4	2,2,2,2	32
50830	16	5498	4	2,2,2,2	32
50831	16	5502	4	4,2,2,2	32
50832	16	5506	4	2,2,2,2	32
50833	16	5510	4	2,4,2,2	32
50834	16	5514	4	2,4,2,2	32
50835	16	5518	4	2,2,4,2	32
50836	16	5522	4	2,4,2,2	32
50837	16	5526	4	2,2,2,2	32
50838	16	5530	4	2,2,2,2	32
50839	16	5534	4	4,2,4,2	32
50840	16	5538	4	4,2,2,2	32
50841	16	5542	4	2,2,2,2	32
50842	16	5546	4	2,2,2,2	32
50843	16	5550	4	2,2,2,2	32
50844	16	5554	4	2,2,2,2	32
50845	16	5558	4	4,4,2,2	32
50846	16	5562	4	2,2,2,2	32
50847	16	5566	4	2,2,2,2	32
50848	16	5570	4	2,4,2,2	32
50849	16	5574	4	2,4,2,2	32
50850	16	5578	4	2,2,2,2	32
50851	16	5582	4	2,2,2,2	32
50852	16	5586	4	2,2,2,2	32
50853	16	5590	4	2,2,2,2	32
50854	16	5594	4	4,2,4,2	32
50855	16	5598	4	2,8,4,2	32
50856	16	5602	4	4,2,4,2	32
50857	16	5606	4	2,2,4,2	32
50858	16	5610	4	2,2,2,2	32
50859	16	5614	4	2,2,2,2	32
50860	16	5618	4	2,2,2,2	32
50861	16	5622	4	2,2,2,2	32
50862	16	5626	4	2,2,2,2	32
50863	16	5630	4	2,2,2,2	32
50864	16	5634	4	2,2,2,2	32
50865	16	5638	4	4,2,2,2	32
50866	16	5642	4	2,4,2,2	32
50867	16	5646	4	2,8,4,2	32
50868	16	5650	4	4,2,4,2	32
50869	16	5654	4	8,2,4,2	32
50870	16	5658	4	2,8,4,2	32
50871	16	5662	4	4,2,4,2	32
50872	16	5666	4	2,4,2,2	32
50873	16	5670	4	2,4,2,2	32
50874	16	5674	4	4,2,2,2	32
50875	16	5678	4	2,2,2,2	32
50876	16	5682	4	2,2,2,2	32
50877	16	5686	4	2,2,2,2	32
50878	16	5690	4	4,4,2,2	32
50879	16	5694	4	2,2,2,2	32
50880	16	5698	4	4,2,2,2	32
50881	16	5702	4	2,2,2,2	32
50882	16	5706	4	2,2,2,2	32
50883	16	5710	4	2,2,2,2	32
50884	16	5714	4	2,2,2,2	32
50885	16	5718	4	2,4,2,2	32
50886	16	5722	4	2,2,2,2	32
50887	16	5726	4	2,2,2,2	32
50888	16	5730	4	2,2,2,2	32
50889	16	5734	4	2,2,4,2	32
50890	16	5738	4	2,2,2,2	32
50891	16	5742	4	2,2,2,2	32
50892	16	5746	4	4,2,2,2	32
50893	16	5750	4	2,2,4,2	32
50894	16	5754	4	2,2,2,2	32
50895	16	5758	4	2,2,2,2	32
50896	16	5762	4	2,2,2,2	32
50897	16	5766	4	2,2,2,2	32
50898	16	5770	4	8,2,4,2	32
50899	16	5774	4	4,2,4,2	32
50900	16	5778	4	2,2,2,2	32
50901	16	5782	4	2,2,2,2	32
50902	16	5786	4	2,2,2,2	32
50903	16	5790	4	2,2,2,2	32
50904	16	5794	4	2,4,2,2	32
50905	16	5798	4	2,4,2,2	32
50906	16	5802	4	2,4,2,2	32
50907	16	5806	4	2,4,2,2	32
50908	16	5810	4	2,4,2,2	32
50909	16	5814	4	2,4,2,2	32
50910	16	5818	4	4,2,2,2	32
50911	16	5822	4	4,4,2,2	32
50912	16	5826	4	2,2,2,2	32
50913	16	5830	4	2,2,2,2	32
50914	16	5834	4	4,4,2,2	32
50915	16	5838	4	2,2,2,2	32
50916	16	5842	4	2,2,2,2	32
50917	16	5846	4	2,2,2,2	32
50918	16	5850	4	2,2,2,2	32
50919	16	5854	4	2,2,2,2	32
50920	16	5858	4	2,4,2,2	32
50921	16	5862	4	2,2,2,2	32
50922	16	5866	4	2,2,2,2	32
50923	16	5870	4	4,4,2,2	32
50924	16	5874	4	2,2,2,2	32
50925	16	5878	4	2,2,4,2	32
50926	16	5882	4	2,2,2,2	32
50927	16	5886	4	2,2,2,2	32
50928	16	5890	4	2,2,2,2	32
50929	16	5894	4	2,2,2,2	32
50930	16	5898	4	2,2,4,2	32
50931	16	5902	4	2,2,2,2	32
50932	16	5906	4	2,2,2,2	32
50933	16	5910	4	2,2,2,2	32
50934	16	5914	4	2,4,2,2	32
50935	16	5918	4	2,2,2,2	32
50936	16	5922	4	2,2,2,2	32
50937	16	5926	4	2,2,2,2	32
50938	16	5930	4	2,2,2,2	32
50939	16	5934	4	2,2,2,2	32
50940	16	5938	4	2,2,2,2	32
50941	16	5942	4	4,4,2,2	32
50942	16	5946	4	4,2,2,2	32
50943	16	5950	4	2,2,2,2	32
50944	16	5954	4	2,2,4,2	32
50945	16	5958	4	4,2,2,2	32
50946	16	5962	4	4,2,2,2	32
50947	16	5966	4	2,2,2,2	32
50948	16	5970	4	2,2,2,2	32
50949	16	5974	4	2,8,4,2	32
50950	16	5978	4	2,2,2,2	32
50951	18	5982	3	2,3,3	24
50952	24	5985	4	2,2,3,2	32
50953	24	5989	4	2,2,2,3	32
50954	24	5993	4	4,2,2,3	32
50955	24	5997	4	3,4,4,2	32
50956	24	6001	4	4,3,4,2	32
50957	24	6005	4	4,4,2,3	32
50958	24	6009	4	4,2,3,2	32
50959	24	6013	4	2,4,2,3	32
50960	24	6017	4	4,2,2,3	32
50961	24	6021	4	4,4,2,3	32
50962	16	6025	4	4,2,4,2	32
50963	16	6029	4	8,2,4,2	32
50964	16	6033	4	2,2,2,2	32
50965	16	6037	4	2,2,2,2	32
50966	16	6041	4	4,2,4,2	32
50967	16	6045	4	4,2,4,2	32
50968	16	6049	4	2,2,2,2	32
50969	16	6053	4	2,2,2,2	32
50970	16	6057	4	4,2,4,2	32
50971	16	6061	4	4,2,4,2	32
50972	16	6065	4	2,2,2,2	32
50973	16	6069	4	2,2,2,2	32
50974	16	6073	4	2,2,2,2	32
50975	16	6077	4	4,2,4,2	32
50976	16	6081	4	2,2,2,2	32
50977	18	6085	3	2,3,3	24
50978	24	6088	4	2,3,2,2	32
50979	24	6092	4	2,3,2,2	32
50980	24	6096	4	2,3,2,2	32
50981	24	6100	4	2,3,2,2	32
50982	24	6104	4	2,3,2,2	32
50983	24	6108	4	2,3,2,2	32
50984	24	6112	4	2,3,2,2	32
50985	24	6116	4	2,3,2,2	32
50986	24	6120	4	2,3,2,2	32
50987	24	6124	4	4,4,2,3	32
50988	24	6128	4	4,4,2,3	32
50989	24	6132	4	2,3,2,2	32
50990	24	6136	4	2,3,2,2	32
50991	24	6140	4	2,2,2,3	32
50992	24	6144	4	2,2,2,3	32
50993	24	6148	4	2,2,2,3	32
50994	24	6152	4	2,2,2,3	32
50995	24	6156	4	2,2,2,3	32
50996	24	6160	4	2,2,2,3	32
50997	24	6164	4	2,2,2,3	32
50998	24	6168	4	4,2,2,3	32
50999	24	6172	4	4,2,2,3	32
51000	24	6176	4	4,2,2,3	32
51001	24	6180	4	4,2,2,3	32
51002	24	6184	4	3,4,4,2	32
51003	24	6188	4	2,3,2,2	32
51004	24	6192	4	3,4,4,2	32
51005	24	6196	4	4,2,2,3	32
51006	24	6200	4	4,2,2,3	32
51007	24	6204	4	4,2,2,3	32
51008	24	6208	4	2,2,2,3	32
51009	24	6212	4	2,2,2,3	32
51010	24	6216	4	2,2,2,3	32
51011	24	6220	4	2,2,2,3	32
51012	24	6224	4	2,2,2,3	32
51013	24	6228	4	2,3,2,2	32
51014	24	6232	4	2,2,2,3	32
51015	24	6236	4	2,2,2,3	32
51016	24	6240	4	4,2,2,3	32
51017	24	6244	4	2,2,2,3	32
51018	24	6248	4	3,4,4,2	32
51019	24	6252	4	2,3,2,2	32
51020	24	6256	4	2,4,2,3	32
51021	24	6260	4	4,2,2,3	32
51022	24	6264	4	2,4,2,3	32
51023	24	6268	4	2,2,2,3	32
51024	24	6272	4	2,2,2,3	32
51025	24	6276	4	2,2,2,3	32
51026	24	6280	4	2,3,2,2	32
51027	24	6284	4	2,2,2,3	32
51028	24	6288	4	2,2,2,3	32
51029	24	6292	4	2,2,2,3	32
51030	24	6296	4	2,2,2,3	32
51031	24	6300	4	2,2,2,3	32
51032	24	6304	4	2,2,2,3	32
51033	24	6308	4	2,2,2,3	32
51034	24	6312	4	2,2,2,3	32
51035	24	6316	4	2,2,2,3	32
51036	24	6320	4	2,4,2,3	32
51037	24	6324	4	2,4,2,3	32
51038	24	6328	4	4,2,2,3	32
51039	24	6332	4	4,2,2,3	32
51040	24	6336	4	2,4,2,3	32
51041	24	6340	4	2,4,2,3	32
51042	24	6344	4	2,4,2,3	32
51043	24	6348	4	2,4,2,3	32
51044	24	6352	4	2,4,2,3	32
51045	24	6356	4	4,2,2,3	32
51046	24	6360	4	2,4,2,3	32
51047	24	6364	4	4,4,2,3	32
51048	24	6368	4	2,2,2,3	32
51049	24	6372	4	2,2,2,3	32
51050	24	6376	4	2,2,2,3	32
51051	24	6380	4	2,2,2,3	32
51052	32	6384	5	2,2,2,2,2	40
51053	32	6389	5	2,2,4,2,2	40
51054	32	6394	5	2,2,4,2,2	40
51055	32	6399	5	2,4,2,2,2	40
51056	32	6404	5	2,2,4,2,2	40
51057	32	6409	5	2,2,4,2,2	40
51058	32	6414	5	2,2,2,2,2	40
51059	32	6419	5	2,2,4,2,2	40
51060	32	6424	5	2,2,4,2,2	40
51061	32	6429	5	2,2,4,2,2	40
51062	32	6434	5	2,4,2,2,2	40
51063	32	6439	5	2,4,4,2,2	40
51064	32	6444	5	2,2,4,2,2	40
51065	32	6449	5	2,2,2,2,2	40
51066	32	6454	5	2,2,2,2,2	40
51067	32	6459	5	2,2,2,2,2	40
51068	32	6464	5	4,2,2,2,2	40
51069	32	6469	5	2,2,2,2,2	40
51070	32	6474	5	2,2,2,2,2	40
51071	32	6479	5	2,2,2,2,2	40
51072	32	6484	5	2,4,2,2,2	40
51073	32	6489	5	2,2,4,2,2	40
51074	32	6494	5	2,2,4,2,2	40
51075	32	6499	5	2,2,2,2,2	40
51076	32	6504	5	2,2,2,2,2	40
51077	32	6509	5	2,2,2,2,2	40
51078	32	6514	5	2,2,2,2,2	40
51079	32	6519	5	2,2,2,2,2	40
51080	32	6524	5	2,2,2,2,2	40
51081	32	6529	5	2,2,2,2,2	40
51082	32	6534	5	2,2,2,2,2	40
51083	32	6539	5	2,4,2,2,2	40
51084	32	6544	5	2,2,2,2,2	40
51085	32	6549	5	2,2,4,2,2	40
51086	32	6554	5	2,4,2,2,2	40
51087	32	6559	5	2,2,4,2,2	40
51088	32	6564	5	2,2,4,2,2	40
51089	32	6569	5	2,2,2,2,2	40
51090	32	6574	5	2,2,2,2,2	40
51091	32	6579	5	2,2,4,2,2	40
51092	32	6584	5	2,2,4,2,2	40
51093	32	6589	5	2,2,2,2,2	40
51094	32	6594	5	2,2,2,2,2	40
51095	32	6599	5	2,2,2,2,2	40
51096	32	6604	5	2,2,2,2,2	40
51097	32	6609	5	2,2,2,2,2	40
51098	32	6614	5	2,2,2,2,2	40
51099	32	6619	5	2,2,4,2,2	40
51100	32	6624	5	2,4,2,2,2	40
51101	32	6629	5	2,4,2,2,2	40
51102	32	6634	5	2,4,2,2,2	40
51103	32	6639	5	2,2,2,2,2	40
51104	32	6644	5	2,2,2,2,2	40
51105	32	6649	5	2,2,2,2,2	40
51106	32	6654	5	2,2,2,2,2	40
51107	32	6659	5	2,2,2,2,2	40
51108	16	6664	3	2,2,2	24
51109	24	6667	4	2,3,2,2	32
51110	32	6671	5	2,2,2,2,2	40
51111	32	6676	5	2,4,2,2,2	40
51112	32	6681	5	4,4,2,2,2	40
51113	32	6686	5	4,2,4,2,2	40
51114	32	6691	5	2,2,2,2,2	40
51115	32	6696	5	2,4,2,2,2	40
51116	32	6701	5	2,2,2,4,2	40
51117	32	6706	5	4,2,2,4,2	40
51118	32	6711	5	8,2,4,2,2	40
51119	32	6716	5	8,2,4,2,2	40
51120	32	6721	5	2,2,2,4,2	40
51121	32	6726	5	4,2,2,2,2	40
51122	32	6731	5	2,2,4,2,2	40
51123	32	6736	5	2,2,4,2,2	40
51124	32	6741	5	2,2,4,2,2	40
51125	32	6746	5	2,2,4,2,2	40
51126	32	6751	5	4,2,2,2,2	40
51127	32	6756	5	2,4,2,2,2	40
51128	32	6761	5	4,2,2,2,2	40
51129	32	6766	5	2,4,2,2,2	40
51130	32	6771	5	4,2,2,2,2	40
51131	32	6776	5	2,2,4,2,2	40
51132	32	6781	5	4,2,2,2,2	40
51133	32	6786	5	4,2,2,2,2	40
51134	32	6791	5	2,4,2,2,2	40
51135	32	6796	5	2,4,2,2,2	40
51136	32	6801	5	2,2,2,2,2	40
51137	32	6806	5	4,2,2,2,2	40
51138	32	6811	5	4,2,4,2,2	40
51139	32	6816	5	2,4,2,2,2	40
51140	32	6821	5	2,2,2,2,2	40
51141	32	6826	5	2,2,2,2,2	40
51142	32	6831	5	4,4,2,2,2	40
51143	32	6836	5	4,4,2,2,2	40
51144	32	6841	5	2,2,2,2,2	40
51145	32	6846	5	4,2,2,2,2	40
51146	32	6851	5	4,2,2,2,2	40
51147	32	6856	5	2,4,2,2,2	40
51148	32	6861	5	2,4,4,2,2	40
51149	32	6866	5	2,4,4,2,2	40
51150	32	6871	5	2,2,4,2,2	40
51151	32	6876	5	4,2,2,2,2	40
51152	32	6881	5	4,2,2,2,2	40
51153	32	6886	5	4,2,2,2,2	40
51154	32	6891	5	4,2,2,2,2	40
51155	32	6896	5	4,2,2,2,2	40
51156	32	6901	5	4,2,2,2,2	40
51157	32	6906	5	4,2,2,2,2	40
51158	32	6911	5	4,4,2,2,2	40
51159	32	6916	5	4,2,2,2,2	40
51160	32	6921	5	4,2,2,2,2	40
51161	32	6926	5	4,2,2,2,2	40
51162	32	6931	5	4,4,2,2,2	40
51163	32	6936	5	2,2,4,2,2	40
51164	32	6941	5	4,2,4,2,2	40
51165	32	6946	5	4,2,4,2,2	40
51166	32	6951	5	2,2,4,2,2	40
51167	32	6956	5	2,2,4,2,2	40
51168	32	6961	5	4,2,4,2,2	40
51169	32	6966	5	2,2,4,2,2	40
51170	32	6971	5	4,2,4,2,2	40
51171	32	6976	5	2,4,4,2,2	40
